id_person1,id_person2
673ef5fc24ec8468b6001234,673ef5fb9ac403da79001234
673ef5fc799de6d3da001234,673ef5fc16026d60ff001234
673ef5fc9ef2ed4b7f001234,673ef5fb9de6d14fff001234
673ef5fc211ed78fe9001234,673ef5fc2b64c2f19d001234
673ef5fcd77e68596c001234,673ef5fb846c260d71001234
673ef5fc2ef248c049001234,673ef5fc333ac5d908001234
673ef5fc2ef248c049001234,673ef5fc58191d2a91001234
673ef5fc1271a7029c001234,673ef5fc946e3ece1f001234
673ef5fc9bd5ee6fe5001234,673ef5fc48c3ec5c3a001234
673ef5fc9bd5ee6fe5001234,673ef5fb39e4973ba3001234
673ef5fc89d4402dc0001234,673ef5fba64c94baaf001234
673ef5fce2eacaff46001234,673ef5fba34bacf839001234
673ef5fc52edc4a589001234,673ef5fca495eebbfa001234
673ef5fc94b5bde6de001234,673ef5fc9ddb9dd5d8001234
673ef5fc94b5bde6de001234,673ef5fbe325107555001234
673ef5fc94b5bde6de001234,673ef5fcf5b1b89d98001234
673ef5fc687fd5c7e0001234,673ef5fb5751ec3e9a001234
673ef5fc687fd5c7e0001234,673ef5fc647c722bf9001234
673ef5fc907edb0aa6001234,673ef5fba1afc58c6c001234
673ef5fcaac61539fd001234,673ef5fbd79aac0759001234
673ef5fc85ae750ad1001234,673ef5fc537de305e9001234
673ef5fc12e0860668001234,673ef5fcdc5d637ed5001234
673ef5fcb6d67a2490001234,673ef5fc6048ff4e8c001234
673ef5fcddcb155487001234,673ef5fc4e2a633046001234
673ef5fc528aecdf9c001234,673ef5fcdc5d637ed5001234
673ef5fcae3539867a001234,673ef5fb7940ab4746001234
673ef5fca64bd53139001234,673ef5fc68c694de94001234
673ef5fca64bd53139001234,673ef5fbfc49306d97001234
673ef5fcac45088df2001234,673ef5fccc3d69ed78001234
673ef5fc0613239e12001234,673ef5fb9fe8593a8a001234
673ef5fc326fb04c3a001234,673ef5fb9a3d458322001234
673ef5fc504c296f8e001234,673ef5fcc46482dd5d001234
673ef5fc8deb8d1dd9001234,673ef5fb3948ead63a001234
673ef5fc8deb8d1dd9001234,673ef5fb3a20f62a0a001234
673ef5fc2131f8ecf1001234,673ef5fcea5a486c71001234
673ef5fc2131f8ecf1001234,673ef5fc780965ae22001234
673ef5fc2131f8ecf1001234,673ef5fb555d6702c9001234
673ef5fc4ea83d9519001234,673ef5fb8dd48d6a2e001234
673ef5fc4ea83d9519001234,673ef5fb0f2c9a93ee001234
673ef5fc485843481a001234,673ef5fc8a1d694707001234
673ef5fc485843481a001234,673ef5fc999600eb27001234
673ef5fc79514e888b001234,673ef5fb0966289037001234
673ef5fcfd8c07a31f001234,673ef5fbe205ee2a5d001234
673ef5fc706608cfdb001234,673ef5fc42853a61b2001234
673ef5fc706608cfdb001234,673ef5fcd37124c4c7001234
673ef5fc60a70bb05b001234,673ef5fb9fc3d7152b001234
673ef5fcc1d0f19c3f001234,673ef5fcf8b932c70d001234
673ef5fc72b3862240001234,673ef5fb8a3363abe7001234
673ef5fc72b3862240001234,673ef5fcd3a7f48c12001234
673ef5fc9ddb9dd5d8001234,673ef5fc73e5080f0f001234
673ef5fc946e3ece1f001234,673ef5fbb0b183c207001234
673ef5fc946e3ece1f001234,673ef5fb9461cce28e001234
673ef5fcb98249b383001234,673ef5fb6c14da109e001234
673ef5fc3a30be93eb001234,673ef5fce449b9317d001234
673ef5fccfcce0621b001234,673ef5fb995665640d001234
673ef5fcca3ec59800001234,673ef5fcdc20d1211f001234
673ef5fc7a430339c1001234,673ef5fc4be5a36cba001234
673ef5fcd5d7f5bba7001234,673ef5fc0bf727e907001234
673ef5fc42cd63cb18001234,673ef5fc7993e11204001234
673ef5fc7a4bf9ba2b001234,673ef5fc15d185eaa7001234
673ef5fc7a4bf9ba2b001234,673ef5fc019f8b946a001234
673ef5fc7371364b3d001234,673ef5fb4588e674d3001234
673ef5fc8217bb4e7f001234,673ef5fcc20a7ce2a6001234
673ef5fcb848edae25001234,673ef5fce638471149001234
673ef5fcc4b43ae017001234,673ef5fcf6b5f8c32c001234
673ef5fcc4b43ae017001234,673ef5fb59b90e1005001234
673ef5fc2b7b82a7ec001234,673ef5fc14ea0d5b0c001234
673ef5fc0906061606001234,673ef5fba58149d355001234
673ef5fc62dad6e273001234,673ef5fb9431c87f27001234
673ef5fc8ce5d98937001234,673ef5fcce758408f6001234
673ef5fc8ce5d98937001234,673ef5fbc86a7ee3d8001234
673ef5fc2c758933af001234,673ef5fb1d72310edc001234
673ef5fc2c758933af001234,673ef5fcee16fa83c0001234
673ef5fc2c758933af001234,673ef5fbf7e6c85504001234
673ef5fc36ed197b3f001234,673ef5fc5acdc9ca5d001234
673ef5fcf7cfdde9db001234,673ef5fb1d72310edc001234
673ef5fcf7cfdde9db001234,673ef5fb6d70cb65d1001234
673ef5fc3ce6d3c883001234,673ef5fca088ea2078001234
673ef5fc936824c019001234,673ef5fc532b7cbe07001234
673ef5fc936824c019001234,673ef5fc0738069b24001234
673ef5fc2996962656001234,673ef5fc06964dce9a001234
673ef5fcb0ab42fcb7001234,673ef5fb54229abfcf001234
673ef5fcb0ab42fcb7001234,673ef5fce3ca0449fa001234
673ef5fc59a3adea76001234,673ef5fc7a4bf9ba2b001234
673ef5fc2de7cf2043001234,673ef5fb9da187a7a1001234
673ef5fc7ba0691b77001234,673ef5fb228499b553001234
673ef5fcf471223d1a001234,673ef5fc7283518d47001234
673ef5fcf471223d1a001234,673ef5fc6271faadee001234
673ef5fcacf06cdd9c001234,673ef5fb9a1756fd0c001234
673ef5fc3083202a93001234,673ef5fbb2dd140336001234
673ef5fc333cb763fa001234,673ef5fb6f4922f455001234
673ef5fc69f268fb2b001234,673ef5fb84f7e69969001234
673ef5fc69f268fb2b001234,673ef5fb46922a0880001234
673ef5fc0b6ace9e89001234,673ef5fc831b1ac54c001234
673ef5fcd2cd33e9c0001234,673ef5fc0189caa552001234
673ef5fcca793d8b79001234,673ef5fc03fa2f7502001234
673ef5fc97108695bd001234,673ef5fb1d72310edc001234
673ef5fc8d9766a69b001234,673ef5fc2ef248c049001234
673ef5fc8a1ee9f2b7001234,673ef5fb192fc044e7001234
673ef5fc8a1ee9f2b7001234,673ef5fb8d3369c4c0001234
673ef5fc8a1ee9f2b7001234,673ef5fc1e913e1b06001234
673ef5fc0e7e05fa10001234,673ef5fc5a7f963e5e001234
673ef5fc0e7e05fa10001234,673ef5fc75e33da9b1001234
673ef5fc0e7e05fa10001234,673ef5fc52d080a3e1001234
673ef5fc900c563bfd001234,673ef5fb67f7fb873e001234
673ef5fc0084ae4bc2001234,673ef5fcea6b2efbdd001234
673ef5fc6c349155b1001234,673ef5fc1dba5eed88001234
