id_person,id_event
673ef5fc1bd4b29a8e001234,673ef5fdfd5c905bcd001234
673ef5fcfedf67d6f3001234,673ef5fd74bba22728001234
673ef5fcbb073f2855001234,673ef5fd4e4b5fbbbb001234
673ef5fc6917ff2a7b001234,673ef5fd390e982518001234
673ef5fcbe767243ca001234,673ef5fd0e9fa1f3e9001234
673ef5fcbe767243ca001234,673ef5fd98986c005e001234
673ef5fcbe767243ca001234,673ef5fddd77279f7d001234
673ef5fcc8cd63e1bf001234,673ef5fd20b5e1cf86001234
673ef5fcb6e710870a001234,673ef5fdecd62de20e001234
673ef5fc663fd3c514001234,673ef5fd83f97f4825001234
673ef5fc663fd3c514001234,673ef5fd7302e3f5e7001234
673ef5fc1091660f3d001234,673ef5fd73278a4a86001234
673ef5fcf44ee26395001234,673ef5fddc82d632c9001234
673ef5fcf14bc21be7001234,673ef5fdc91591a8d4001234
673ef5fc1706f191d7001234,673ef5fd443cb001c1001234
673ef5fcdc6a7e655d001234,673ef5fd1ff8a7b5dc001234
673ef5fc8004d637b6001234,673ef5fdcaf1a3dfb5001234
673ef5fcada5e0b63e001234,673ef5fd6a10bbd480001234
673ef5fcada5e0b63e001234,673ef5fddf12ecd077001234
673ef5fcada5e0b63e001234,673ef5fd9327969053001234
673ef5fcb23f522024001234,673ef5fdfc22130974001234
673ef5fccc3d69ed78001234,673ef5fd0ebcc77dc7001234
673ef5fccc3d69ed78001234,673ef5fd49b8b4f95f001234
673ef5fc62f91ce9b8001234,673ef5fd602d130567001234
673ef5fcc5d9256689001234,673ef5fd8757150dec001234
673ef5fc4aec1b3435001234,673ef5fd9d7311ba45001234
673ef5fc9e6a921fbc001234,673ef5fd33e8075e99001234
673ef5fcbbb001ba00001234,673ef5fda597e50502001234
673ef5fcf42c7f9c8a001234,673ef5fdeefc9e10eb001234
673ef5fcf231f2107d001234,673ef5fd4ba29b9f9e001234
673ef5fcf231f2107d001234,673ef5fd10a5ab2db3001234
673ef5fcf231f2107d001234,673ef5fd905056c1ac001234
673ef5fca2d10d355c001234,673ef5fd155fa09596001234
673ef5fca2d10d355c001234,673ef5fd15d4e891d7001234
673ef5fc7c78335a89001234,673ef5fd10a7cdd970001234
673ef5fc7c78335a89001234,673ef5fdfe131d7f5a001234
673ef5fc019f8b946a001234,673ef5fd378a063b8f001234
673ef5fc019f8b946a001234,673ef5fdfface8385a001234
673ef5fc9f8684e630001234,673ef5fd0d4f4805c3001234
673ef5fcdff8e9c2ac001234,673ef5fd1b0114c51c001234
673ef5fcdff8e9c2ac001234,673ef5fdc9f0f895fb001234
673ef5fcdff8e9c2ac001234,673ef5fd13f3cf8c53001234
673ef5fcc6a01432c8001234,673ef5fd83cdcec08f001234
673ef5fcfb2606a506001234,673ef5fdc2aee86157001234
673ef5fc7221e5c8ec001234,673ef5fdde73998802001234
673ef5fc35937e3425001234,673ef5fd443cb001c1001234
673ef5fc8b83881803001234,673ef5fdd1a69640d5001234
673ef5fc8c9a14ffeb001234,673ef5fd7d12b66d3d001234
673ef5fc86b20716fb001234,673ef5fd0640966322001234
673ef5fc38ed162a0d001234,673ef5fdad13a2a07c001234
673ef5fc32cbf68788001234,673ef5fd4476b929e3001234
673ef5fc2227d753dc001234,673ef5fd728f206c2a001234
673ef5fc2b45e8d6ab001234,673ef5fd6f2688a5fc001234
673ef5fc2b45e8d6ab001234,673ef5fd0e087ec55d001234
673ef5fc55d99a37b2001234,673ef5fd091d584fce001234
673ef5fc99ef04eb61001234,673ef5fded3d2c2199001234
673ef5fc29539ed932001234,673ef5fd40008b9a53001234
673ef5fc5e6d27a7a8001234,673ef5fdb8c37e33de001234
673ef5fc20c86a6282001234,673ef5fd50905d7b22001234
673ef5fcce393994e8001234,673ef5fdb9228e0962001234
673ef5fc976abf4997001234,673ef5fdd51b416788001234
673ef5fc976abf4997001234,673ef5fd1113d7a76f001234
673ef5fc976abf4997001234,673ef5fde2ad76f232001234
673ef5fc45c166d697001234,673ef5fde22312179b001234
673ef5fcce47be4abd001234,673ef5fdb2ab001909001234
673ef5fc59dfa2df42001234,673ef5fd996a7fa078001234
673ef5fcba95d78a7c001234,673ef5fdd2ddea18f0001234
673ef5fc91378b3313001234,673ef5fd32bb90e897001234
673ef5fc3eb414bf1c001234,673ef5fd80a8155eb1001234
673ef5fc3f4366aeb9001234,673ef5fd7e23052265001234
673ef5fc31c0c178a9001234,673ef5fd8065d07da4001234
673ef5fcf023559c6d001234,673ef5fde2c0be2456001234
673ef5fc766e428d1e001234,673ef5fde8c0653fea001234
673ef5fc563ca5e068001234,673ef5fdf457c545a9001234
673ef5fc6c4bb406b3001234,673ef5fd452bf208bf001234
673ef5fcb08354f368001234,673ef5fdd14220ee66001234
673ef5fcb08354f368001234,673ef5fd9701a1c165001234
673ef5fcb59307fdac001234,673ef5fd647bba3443001234
673ef5fc731ae30af8001234,673ef5fdd43ab110ab001234
673ef5fc7486cef252001234,673ef5fdc5a4e7e688001234
673ef5fc211ed78fe9001234,673ef5fd15231a7ce4001234
673ef5fc211ed78fe9001234,673ef5fd903ce9225f001234
673ef5fcd77e68596c001234,673ef5fdf29b38f160001234
673ef5fc731309c4bb001234,673ef5fda3545bd79d001234
673ef5fc0aae0fede9001234,673ef5fd96c5c28bec001234
673ef5fc9bd5ee6fe5001234,673ef5fd8d3369c4c0001234
673ef5fc9bd5ee6fe5001234,673ef5fd74071a6733001234
673ef5fc89d4402dc0001234,673ef5fd6786f3c62f001234
673ef5fce2eacaff46001234,673ef5fd1019c80916001234
673ef5fce2eacaff46001234,673ef5fd7949e45600001234
673ef5fce2eacaff46001234,673ef5fd3435c378bb001234
673ef5fc5812f92450001234,673ef5fdf8e59f4b2f001234
673ef5fcf5c150afbf001234,673ef5fd33e8075e99001234
673ef5fc0d352b4d3a001234,673ef5fdb2eb734903001234
673ef5fc6dfe08eda7001234,673ef5fd754dda4b1b001234
673ef5fc907edb0aa6001234,673ef5fde1d5be1c7f001234
673ef5fc85ae750ad1001234,673ef5fd58238e9ae2001234
673ef5fcc12706a7c6001234,673ef5fdb865367fc4001234
673ef5fc12e0860668001234,673ef5fd58a2fc6ed3001234
673ef5fcf87522788a001234,673ef5fd9cc138f8dc001234
673ef5fcf87522788a001234,673ef5fdc4015b7f36001234
673ef5fcf87522788a001234,673ef5fd35309226eb001234
673ef5fcddcb155487001234,673ef5fd798ed7d4ee001234
673ef5fc544a4f59f6001234,673ef5fda42a596fc7001234
673ef5fcae3539867a001234,673ef5fd4734ba6f3d001234
673ef5fcd15426b9c3001234,673ef5fdd523773c6b001234
673ef5fc88e1ce84f9001234,673ef5fd766d856ef1001234
673ef5fcd309cd6396001234,673ef5fdabea47ba24001234
673ef5fcc57abe86de001234,673ef5fdc8cbd669cf001234
673ef5fc4ad13f04ef001234,673ef5fd6c524f9d5d001234
673ef5fc2067e2650c001234,673ef5fd28e209b61a001234
673ef5fc2131f8ecf1001234,673ef5fd1f36c15d6a001234
673ef5fc2131f8ecf1001234,673ef5fddf4fe8a8bc001234
673ef5fca87d27f712001234,673ef5fd9683cc5f89001234
673ef5fcd54ce9de9d001234,673ef5fd192fc044e7001234
673ef5fc95177e528f001234,673ef5fd5e388103a3001234
673ef5fcf8037f94e5001234,673ef5fd0e087ec55d001234
673ef5fcf8037f94e5001234,673ef5fdbc6dc48b74001234
673ef5fcf4334c131c001234,673ef5fd1cc3633c57001234
673ef5fca4d92e2cd5001234,673ef5fd61b4a64be6001234
673ef5fc79514e888b001234,673ef5fd96a93ba89a001234
673ef5fc79514e888b001234,673ef5fd92977ae4d2001234
673ef5fc9c8661befa001234,673ef5fd069d3bb002001234
673ef5fc2b323d6eb2001234,673ef5fdd9d4f495e8001234
673ef5fc706608cfdb001234,673ef5fdcedebb6e87001234
673ef5fca495eebbfa001234,673ef5fd16a5cdae36001234
673ef5fcc819904dde001234,673ef5fd05a5cf0698001234
673ef5fc946e3ece1f001234,673ef5fd9fe97fff97001234
673ef5fc946e3ece1f001234,673ef5fd70222949cc001234
673ef5fc3a30be93eb001234,673ef5fd877a9ba7a9001234
673ef5fc7a430339c1001234,673ef5fd831c2f88a6001234
673ef5fc7a430339c1001234,673ef5fd41ae36ecb9001234
673ef5fcd5d7f5bba7001234,673ef5fd207f88018f001234
673ef5fcfa84632d74001234,673ef5fd2d6cc4b2d1001234
673ef5fc7371364b3d001234,673ef5fdcee631121c001234
673ef5fc7371364b3d001234,673ef5fda1d0c6e83f001234
673ef5fc63bfd6e8f2001234,673ef5fd8d55a249e6001234
673ef5fc63bfd6e8f2001234,673ef5fd58e4d44e55001234
673ef5fc8217bb4e7f001234,673ef5fdf4a331b7a2001234
673ef5fc0e9d935f7e001234,673ef5fd2715518c87001234
673ef5fcb848edae25001234,673ef5fd335f535208001234
673ef5fc16fc18d787001234,673ef5fd4311359ed4001234
673ef5fc2b7b82a7ec001234,673ef5fdfa3a3c407f001234
673ef5fc69386f6bb1001234,673ef5fdd86ea612de001234
673ef5fc0906061606001234,673ef5fdb0b183c207001234
673ef5fc0906061606001234,673ef5fde46de7e1bc001234
673ef5fcc46482dd5d001234,673ef5fd3621f1454c001234
673ef5fc62dad6e273001234,673ef5fd7f24d24052001234
673ef5fc62dad6e273001234,673ef5fd4c22bd4448001234
673ef5fc8ce5d98937001234,673ef5fd37bc2f75bf001234
673ef5fc8a1d694707001234,673ef5fd1f1baa5b8e001234
673ef5fcf7cfdde9db001234,673ef5fdfb2e203234001234
673ef5fc3ce6d3c883001234,673ef5fd74db120f0a001234
673ef5fc936824c019001234,673ef5fd1896a3bf73001234
673ef5fc936824c019001234,673ef5fdc0f168ce89001234
673ef5fcdba132f6ab001234,673ef5fdb9141aff14001234
673ef5fc20b02dc951001234,673ef5fdf8c0c96863001234
673ef5fc20b02dc951001234,673ef5fd1700002963001234
673ef5fce94fe9ac8d001234,673ef5fdcd0dce8fca001234
673ef5fcac8cd1808d001234,673ef5fddc09c97fd7001234
673ef5fcac8cd1808d001234,673ef5fdd010396ca8001234
673ef5fc0a2a51dac6001234,673ef5fd160c88652d001234
673ef5fcb0ab42fcb7001234,673ef5fd00ec53c468001234
673ef5fcb0ab42fcb7001234,673ef5fdc5ff2543b5001234
673ef5fc59a3adea76001234,673ef5fdfb60d411a5001234
673ef5fc98bd65207e001234,673ef5fdce78d1da25001234
673ef5fca4fa7175d4001234,673ef5fdbca82e41ee001234
673ef5fc7ba0691b77001234,673ef5fdccb0989662001234
673ef5fc7ba0691b77001234,673ef5fdbf201d5407001234
673ef5fcf471223d1a001234,673ef5fd3295c76acb001234
673ef5fcf471223d1a001234,673ef5fd1ce927f875001234
673ef5fcf471223d1a001234,673ef5fdaa169b49b5001234
673ef5fc333cb763fa001234,673ef5fdff1418e8cc001234
673ef5fc0987b8b338001234,673ef5fd08419be897001234
673ef5fc0987b8b338001234,673ef5fdddd9dda6bf001234
673ef5fcca793d8b79001234,673ef5fdff7d0f525b001234
673ef5fca36b598abb001234,673ef5fdc6036a69be001234
673ef5fc0cd6a652ed001234,673ef5fd9996535e07001234
673ef5fc0cd6a652ed001234,673ef5fd1bc0249a64001234
673ef5fc82b0639a82001234,673ef5fd74bba22728001234
673ef5fc8d9766a69b001234,673ef5fd5352696a9c001234
673ef5fc8d9766a69b001234,673ef5fdd5cfead94f001234
673ef5fc39cd7b469b001234,673ef5fd0c048b3a43001234
673ef5fc39cd7b469b001234,673ef5fd831c2f88a6001234
673ef5fc39cd7b469b001234,673ef5fd4e8412ad48001234
673ef5fc900c563bfd001234,673ef5fd8fe0093bb3001234
673ef5fc900c563bfd001234,673ef5fdf4f6dce2f3001234
673ef5fc0084ae4bc2001234,673ef5fdfe2d010308001234
